PC1,PC2,PC3,PC4,PC5
0.24060980894968353,-0.9587293345145723,0.07224221309496963,0.08634110579030736,0.12665876032029286
-0.6009042599626708,0.32367577897976024,0.023142744320288514,-0.02798185404112824,-0.5923456286204443
1.0136620054718943,0.41935381866857085,0.3849384449020344,0.16586929260101807,-0.6948600283670366
-0.2915952855269489,-0.28933095611112547,0.33067625880581153,0.7429053063277405,-0.085952991260459
1.0118144820952566,0.14347557139755443,0.2666876622487393,0.28329748822008566,-0.6715482608736272
1.0134266901188067,0.1718893968154315,0.22521922160984198,0.37499904383507426,-0.727026605782948
0.9486345346041886,-0.26553386123989176,0.44860000198664934,0.6645215531831337,-0.3650335536739381
1.259486949487014,0.38871278842900214,0.09620982690601415,0.11514853370327417,-0.6496067441600308
-0.2699174696110494,-0.267868190941238,-0.02011156461142757,0.21201780610327814,0.685341834340917
0.8100677201717998,-0.39502020821644207,-0.43953954022851693,-0.14446815899576038,0.7940781685305192
0.8939203339788305,-0.02292757584682006,-0.33252334954867374,0.8419030524378194,0.18188795372397898
0.7994583755656643,0.35269609014072795,-0.19585997893475543,0.08682850672830376,0.5950277713572893
0.575179874828671,-0.17680496238392124,-0.5070645840208016,-0.0808733092342143,0.6275634364169105
0.5605989163749889,-0.4346867731107967,-0.11514343284857592,-0.187794480414951,1.0668549879925602
0.6769594503019416,-0.27765587315689033,-0.36187722301101927,-0.21535585767427076,0.7805434832768717
0.41638360153648696,-0.6316301370487308,-0.359635981935422,0.2807852122284562,0.7605883937005913
0.6317784762069771,-0.06963666319599161,-0.39547242588317943,-0.12400832856742237,0.6935585043801582
0.6289931276462843,-0.5154038218261816,-0.2647055394797354,0.10586130913017074,0.8973384356272028
0.691537486534108,-0.4116072900631194,-0.1935321926606097,-0.11433484111819903,0.9532200884059517
1.0782070081963349,-0.1370681133105137,-0.4750508332663805,0.26229634761592036,0.25003283810412796
0.6509897151406663,-0.4111322617080511,-0.5148518296214484,0.13629154624058507,0.8152894693640651
1.2255552866653336,0.14770784853412278,-0.07681034669559784,0.06810450256683168,-0.610989255126619
0.8533873505089751,0.4548158707616796,0.10984045877211165,0.7368189903304986,-0.8767907394030423
1.0651793724103418,0.5152843377853995,0.20726638613486364,0.4867113098208757,-0.7346280977532815
1.0323642816134013,0.011711023381750955,0.1757345653105986,0.37919391326071805,-0.22370032234294335
1.1137874516398254,-0.12123690872660552,0.45270857590219027,0.2847515148259202,-0.250582354357608
0.8607015083527433,0.47560463314779106,-0.07081341894987239,0.6701488017776588,-0.8363598656033889
0.9828028333661436,0.3162125156520817,-0.0733304866495558,0.7740159649060298,-0.8536545872373157
1.0303650842250607,-0.1191086925251202,0.49069583931936395,0.48956848919425583,-0.07742134769622323
0.862996804456908,0.3220713173655381,0.04697347774480312,0.9180799800156163,-0.6639800898834572
1.0456064694475569,-0.16560769867073694,0.33251118060198825,0.6012393213402778,-0.3100768075420656
0.8607361741715892,0.46574698534393144,0.4425236350755836,0.8230199836778538,-0.47606453830431494
1.0145818396437956,-0.35302359641024766,0.17303284327472934,0.7419044837218229,-0.3399793649337998
0.8192410740998733,0.6070730648517328,0.02309349744954882,0.6717222586038741,-0.7268493736340884
1.1734776813788168,-0.040648686993287775,-0.12573426719855574,0.3838660450726932,-0.585194738567109
-0.021720635243985632,-0.22104800283782403,-0.28690670851022193,0.2554672725514007,-0.5255727822242571
1.0988915967020836,0.1744781830311769,-0.12622824656471548,0.5393416704726922,-0.6793239559947255
1.0578950344781315,-0.24421349655636204,-0.00851100869726654,0.3252490774039042,-0.33107741471639485
0.8901638361550206,0.4838788754569926,0.2524952126497712,0.4261992622278777,-0.7967697091267397
-0.09515276731935954,0.04875628192868972,-0.5911818379310744,0.21225718996715046,-0.5517330025628578
0.6826220289306404,0.6924203967643184,0.41612613369048623,0.9158477884436761,-0.30113697393070493
-0.2678152531076113,-0.09155923909238244,-0.37162202736933087,0.7130333058757328,-0.5030632498395997
0.8624591795549488,0.6409976765809414,-0.07167165537400855,0.7311435975465083,-0.5650009959068412
0.8320563044038448,0.4042871073021291,0.06395158559708423,1.0090221886890953,-0.5015607137514885
1.1172087887672104,0.009687324513603211,0.14974081150898708,0.3322142593538674,-0.14738282702718788
0.724901910489823,0.19233932954747393,0.27991788625001274,0.8989829754625994,-0.1330235515694678
0.713542836726031,-0.1736864403101411,0.1706239075021782,-0.11347378382552586,0.22890492399440987
1.202192789918214,0.03365503097438062,-0.237179869082582,0.31321086138767606,-0.4986620992394604
1.1331579262383027,0.27459668513001045,-0.18676297086694807,0.4031565779598126,-0.5813211226160143
0.9289278711216473,0.5192029108083919,0.03485040963199243,0.3588444754394886,-0.8172280566527356
-0.07957414132393717,-0.7719860741560874,-0.4001783542735754,0.28708325204367313,0.22636842895462744
0.17756678567492712,-0.8293612956149566,-0.27627692365774986,-0.053635776078485665,0.30700454934652266
0.7461237229841694,0.6958902664575977,0.22202635855478828,0.8395539678228046,-0.2725872662156564
1.1624469027883542,-0.1891965348727356,-0.24019817911869296,0.1313970490969526,-0.3020538379931677
0.8601082490128517,0.269226012291215,0.16626736351395371,0.8498854540717211,-0.20833404717691797
1.2464578399915431,0.14102195784087151,-0.21674829638286852,0.2790999835230117,-0.4021556958166473
-0.4492545302980193,-0.2890794573177972,-0.22585021607986214,0.4451564663569675,0.4118956142152705
0.7696959473858109,-0.21436168574882966,-0.023543913850471998,0.3458386094781962,0.17581803861093095
0.6554069491356529,-0.5507899508057597,-0.13856851069273993,-0.26445531474510603,0.6098826469775844
0.04859256406273263,-0.5190710051406895,-0.29533456739367636,-0.14622821253523396,0.7571457983870485
1.274391305053291,0.08836816647492907,-0.2082943453336592,0.20150290835416265,-0.3596709794566491
0.32477040782728694,-0.34915009037631745,-0.055150102441487964,-0.17176201895527063,0.7885310247024343
1.0258897169693233,0.27592562351667094,0.02197877029420056,0.7610420100601033,-0.3325902688706331
-0.30517166143842595,-0.4689144415596831,0.16905754169784443,0.2117264727926338,0.2373306800524671
1.103696135561505,0.01823879808174046,-0.23755938768492418,0.3454738137434275,-0.24941325506443932
0.6533479644697849,-0.3763197535060765,0.23077356372027194,0.4806394559995323,0.6406705816625768
0.6474818291985766,-0.5817439652108476,-0.21325290047747883,-0.34250706797319364,0.557618397459476
0.8578952382104179,-0.7499646433220654,-0.19395654384069289,-0.15423918303918913,0.40654938431574883
0.7539102496596786,0.5493093499894565,0.02209122317052308,0.9255191020398654,-0.2880637858769429
0.9003913217480655,0.017530710621706577,0.01201277835911246,0.6268095232059765,0.10852603741027557
-0.3195592685619444,-0.2968575759752981,-0.2674459028934257,0.2918796954844732,0.4510672177515617
-0.39043704294204457,-0.30340563478412463,-0.12399936759338005,0.2985186697901529,0.03867224866460262
1.0066333204756601,-0.7347999051157109,-0.2086769681618056,-0.06834256876389848,0.38420273378798536
0.6855631470410061,-0.36969114366371325,0.13544988547465567,0.7002741128272104,0.6801731065825638
0.6045723684261022,-0.6159032346054132,-0.41590453085371176,-0.22473022386522748,0.4945027809685331
0.7465865293996897,-0.3777920961368581,0.16050847979879815,0.4812405954795761,0.4626431502391721
1.0573192872657682,-0.3037521508347889,0.07707408821396584,0.5436345942062666,0.2568562277220219
-0.2395621282954679,-0.4146458071206076,-0.043484471256450184,0.3135178335976302,0.24426920309629963
1.0180865960733485,-0.1411550979538287,-0.2703792017176675,0.37946600061717267,-0.011020086968233643
0.6028694624290164,-0.2712348581974295,-0.02400438974975265,-0.3634839412214996,0.7078835770495304
0.20392102325726555,-0.7276930895694713,-0.4777201609062408,-0.10562639423020102,0.58425272598105
0.7323948370702605,-0.5551500563847499,0.15214699762136832,0.018208404789888465,0.7134369553688236
0.12746340002174994,-0.3117564925504526,-0.30721061109749714,-0.28893115430722827,0.6993338898248243
1.1313037755703987,-0.07279728121146495,-0.3216207471587802,0.20558852829049365,-0.13698912462937404
0.1371864480394002,-0.20739740282778227,-0.3311299045573639,-0.137172865353125,0.6966415525900278
1.092721929477247,-0.35268136159735436,-0.02014828088135082,0.4321540887504739,-0.011941806899424158
0.41089587221081525,-0.29392275259610123,-0.02707715464955324,0.0013284059957348658,0.9221466187717453
0.9689277297549547,0.35510315855227903,0.061350182457631325,0.6323473136352351,-0.7858584270627533
0.7430263118678151,-0.7796625447635914,-0.2828372457276584,0.035936391329207944,0.4125652810514683
0.7232428627870277,-0.2332346994448611,-0.006851904133397857,-0.1668065673715714,0.757080515930054
1.1023915108746454,-0.2391987668188822,-0.15823991576465987,0.28529068902145355,0.1296756501150025
1.0816281221992008,0.14622717106992458,-0.2853942301394386,0.38262053144389385,0.04211603100058889
0.8138229789193555,0.3588460364541466,-0.13833130605934266,0.982522245448199,-0.19259814806559758
0.3214376645226469,-0.613137209472303,-0.3909249896015621,-0.18608578905792691,0.731532061064218
0.48256545145791546,-0.3792097773196937,-0.22670574750608463,-0.15531135231006693,0.8306632976744488
0.5339884348953627,-0.7029383686022219,-0.3583300187862725,-0.040899487024111655,0.5928545801625519
0.6164282593620232,-0.6387846443756436,0.09061463138357997,0.16021855118740685,0.8031010421346942
0.22824683334863555,-0.1214285792524804,-0.3550107504748061,-0.19204754949417377,0.750429887190641
0.5482803302545615,-0.3439050550792104,-0.32911396853647606,-0.35028610763839946,0.7118531689500958
0.5307213558186505,-0.6520516224214836,-0.19390985984384412,-0.038565631723681625,0.7349666274385552
0.43179828285657523,-0.16553327817716623,-0.37945144937532505,-0.14474411005226165,0.7773270878272465
0.6360739075053281,-0.32539696614893704,-0.24517172010391,-0.3112151727139527,0.8504733237245266
0.1244517158298912,-0.4550797979800377,0.03573731702219894,-0.31835333297704105,0.244722372753696
0.6029837550934142,-0.43195410206514323,0.07800415202300166,-0.028386270241620517,1.1734990172469044
0.03275459299518546,-0.7194349419311215,-0.5034322925817618,0.2639423473973354,0.7148100023792051
-0.34826334175301477,-0.29503701716872227,-0.10944939809484794,0.3293455796682507,0.4422138148181323
0.7197037797024873,-0.5939058899233526,-0.1909571250748423,-0.0715347580774112,0.7778707565393467
0.23118959282510207,0.25952207530485577,1.3627265669745918,0.07307656116586578,-0.031441356272256776
0.1421720461865577,-0.0394009436516111,1.3889430661470914,0.14401034508148056,0.07455320400342069
0.29774297054115517,-0.03743941003813719,1.4024078129537971,0.1819296633626354,0.03342926262968302
-0.5334348670650217,-0.2460615654531218,0.6404789781223729,0.17913546004376715,-0.38139679857557396
-0.39797268860194746,-0.1332791003404393,0.4907522459174908,-0.20559683300679116,-0.8312792789698342
-0.675755882557671,0.11654057015192004,0.11076311943596566,0.37604467607526976,-0.721206682229144
-0.5974044927701813,0.7061988886075232,-0.024307208523497204,0.06988551916575192,0.5931841559102669
-0.7867296378744254,0.5371902030575161,-0.1065896864319138,0.2779058184491154,0.5643445031937973
-0.7693090271070538,0.6023692972124712,-0.14000774909171337,0.20862346064915344,0.5248563338316028
-0.35079805465621255,0.8759432613154845,-0.1707446495903537,-0.5868426742617837,0.08225141019148949
-0.31231490004080603,0.6837678139696215,-0.422415565677689,-0.5995366611722464,0.08974066567378619
-0.6443468661908329,0.787963744685683,-0.15377593082426824,-0.11404850590316366,0.4373020220328266
-0.2977690520250061,0.5813773134448023,-0.21207757963499255,-0.8476348331752075,0.030331051541512916
-0.23580556466630526,0.4999094487364391,-0.12540942996961846,-0.8351278427514206,0.1645196821505422
-0.4446445479708103,0.75371560692175,-0.4391827649254896,-0.42563938015425584,0.23115066898623643
-0.722344453704385,0.7525966123615305,-0.09265947878071275,0.07463920603790655,0.4893619364546173
-0.23372430977550326,0.8812333019064211,-0.20345832835322536,-0.3972735675631357,0.23915914529480334
-0.66817901415114,0.550106614687314,-0.3117103920407896,0.11838816287654083,0.5250374963092774
-0.5862398555488691,0.6978113243903725,-0.315873826391127,0.0015335476389692576,0.49082476339860676
-0.26861909620104857,0.6193819980135365,-0.03330681829833966,-0.762942498925344,0.3894466600253365
-0.6676993206840334,0.6475485222734632,-0.2287532090139507,0.0187578060970331,0.615297392838469
-0.8056805068203067,0.47196178351773815,-0.14713959444363509,0.21891790341952552,0.6314347448658305
-0.6194952828375054,0.7237489995428046,-0.18780552472210146,0.034759838771503467,0.5010887459488413
-0.2701907432377393,0.7858628695732818,-0.32047061647190156,-0.5434651476537123,0.12367740713471885
-0.6775653793366628,0.7003442658455606,-0.13099486904323535,0.06997397748121423,0.5260575023627933
-0.9043093882073906,0.37819339318967443,-0.10117121102195614,0.2911434488408291,0.6634566168597525
-0.486680708868641,0.2915962475385343,0.12128963756002746,0.25770213229788647,-0.790624739921899
-0.757192608774522,0.34230989643458387,0.06662668518636788,0.33629889837757093,-0.6613431755707384
-0.3736367518084139,0.008443895935562289,0.1041219728033324,-0.16308025101528034,-0.8723534347462352
-0.5813153955364745,0.7567966830180626,0.04171275828453191,-0.15081934141221734,-0.1751983544270492
-0.5442149585867926,-0.40654205051879844,0.006880093367424801,0.05141411598440506,-0.6108395236256573
-0.5379273493968317,0.25205013402709847,-0.10647603700666514,-0.006387910926301289,-0.7524189586401547
-0.5712952557307547,0.47258740501107055,0.20539170297567358,-0.3231110109210533,-0.09863095033812201
-0.7176455222232538,0.43783928655328735,-0.15616783186848088,0.22019553474563083,-0.39859735648824723
-0.7496253683342393,0.46948995212770495,0.05198473563132722,0.20083082092371488,-0.5357043079029833
-0.6578501216719905,0.6556745721207309,0.08036559276855196,-0.18648401785443167,0.014846484760820644
-0.8194936123051559,0.31770969038316993,0.009969512375545659,0.29286208795653573,-0.325533096446978
-0.8537550474177955,0.5503814825599235,-0.08402745676630888,0.2116872017658193,-0.30909513189682075
-0.6564956090981965,0.6771554105834943,-0.1928792201598742,0.008836730924678682,-0.01739225478815302
-0.6914694742672014,0.3682696668208316,-0.05661749858649038,0.2666037167041729,-0.5220606289443072
-0.4786227962857914,0.5825588745770878,0.5028193446515403,-0.5556561590846679,0.11705166983615013
-0.8715432329174244,0.43158688801361067,0.01809141986348014,0.42727791911422097,-0.27481904281602915
-0.7621626396644744,0.6454967696415503,-0.16287400166574306,0.16139914336962916,-0.40059785176215634
-0.606728200178032,0.746376874147612,-0.12103607426775174,-0.34491590005957845,0.13025417431384545
-0.4207426554515613,0.48273663508614373,0.3653197102253602,-0.8869946870282501,0.03282100766296013
-0.6096417716851409,0.6594988610276538,-0.2363053780587938,-0.0049155515284478,0.15356466652936357
-0.9317695399653443,0.5570796524930427,-0.07379882216491956,0.28079213990726576,-0.17860778431037852
-0.4348098743650946,0.6382761228636431,-0.10562913278574304,-0.5648108153574736,0.005661563488891584
