PC1,PC2,PC3,PC4,PC5,PC6,PC7
0.22193602500319543,0.46505889677888423,-0.9959764105924781,-0.005078274677738436,-0.07922755443176957,0.07013569684557995,-0.15168944042748156
0.12402975723466457,0.41983970256262876,-1.0226878544165277,-0.04143203765947574,-0.10276976943571371,0.11953721966352676,0.0009865888193109737
0.281746161984361,0.617455083269181,-0.7879156784674822,0.30783496107139374,0.04119590967041867,0.13464231505052948,0.08147045730113975
0.0022248195450735608,0.5084715419012537,-0.9019569962838363,0.16436592826206056,0.06389143045239078,0.1265501010689055,-0.2684489457848606
0.5442863813525087,0.5798754020080286,-0.8612348495268899,-0.061535808634194264,-0.04040263044048851,0.1119414911827927,0.13325587659313828
0.33898315101156495,0.41646701434337513,-1.0611759949011133,0.07064743721441623,-0.14325990515191594,0.06898154914621098,0.16686473817435962
-0.7185829384310529,-0.17553493616486163,0.656341878698691,0.18657703103257958,0.1854180582939474,-0.14340012336507416,-0.29662971813619093
-0.7732467634058791,0.014978514903006305,0.6356367886439158,-0.12806986366914572,0.04163904867825303,0.06154013167802157,0.10202702578272825
0.3841821279135699,-0.7783128315553244,0.10193109799062937,-0.10745027329327492,-0.1353208414910869,0.20084478186525576,-0.022046676629953573
-0.12070859594541176,0.15100296889589235,0.12215405924060782,0.5251686370039588,-0.311334309437612,0.6021717945715691,0.09231364208752069
0.33481265636162966,-0.9474841075590338,0.12786155311161962,0.09581539842169173,0.03568218304322501,0.19691251362339726,-0.184171047984185
-0.24450593016980438,-0.7042400047722609,0.12695041807069693,0.13652737166908704,-0.27095761857527817,0.29025531210707745,0.17312032373853137
-0.27752311339462477,-0.20254206803760832,0.09036837508770541,0.24666681863803921,-0.40732729620825947,0.4442700239353488,0.40266913578959684
-0.12716096647153127,-0.01830706588246416,0.11858046030560379,0.5255416353200582,-0.4274045712366978,0.5816264307080089,0.3184459108984656
-0.167232626744117,-0.0419041741431612,0.13120311885105887,0.4960303064718638,-0.4055247419310008,0.5635425744618842,0.30380000281422104
0.07825387770900936,-1.000325365528849,0.11594520736511507,0.11037871103075106,0.03254677151598444,0.1894297034282706,-0.1826642693154788
-0.7522548381474837,-0.17703398030556453,0.7047112592570529,0.2877478626213564,0.16756169333099932,-0.20170065157747696,-0.3448855133469117
-0.30619964010691914,-0.10228625245525752,-0.19872784924675407,0.6299527909576492,-0.5681849010531929,0.42621099946868674,0.02505561151237876
-0.6893056449569467,0.06135661778246691,0.7374147107358626,0.0061604596384682506,0.17722635803926837,-0.15084900319285832,-0.21390938332201812
-0.40629077611173636,-0.5982980853501065,0.5160127522732518,-0.07817015834093856,0.12166367981741377,0.5810100773232378,0.28107095562455103
0.013692199727298493,-0.7251420406250186,0.27973212331421676,-0.15981700098880658,0.011086342577735655,0.4312683437288273,0.20905397464169007
0.5490689624587232,-0.840852950576926,0.214206276487793,0.002637939707518885,-0.10507184263150746,0.17520005596965335,0.03300070299898477
-0.6941640691235441,0.11626198762799417,0.7896839355954408,-0.19325226255733396,0.03754852393470918,-0.1250324792321504,0.08996310715472013
-0.2908697345753543,-0.6839903579880979,0.34623831608884825,0.3726725143063418,0.12541375038199476,0.4549414850696917,-0.0949657625253707
0.3481248961557223,-0.7034565451541773,0.20611616968832527,-0.08560887435807177,-0.02548409126033292,0.26348623454548753,0.026103967079799298
-0.21397956633328666,-0.888888493782046,0.4820596151990677,0.20869368162040683,0.2236000645160889,0.40456630528087306,-0.003475289168431691
-0.2293215839953101,-0.7727845007262226,0.6229496910776575,0.07515430850327656,0.20144559599591333,0.3838351165365273,0.19853220270233354
-0.022252755918242117,-0.7818142453659134,0.23363413370092292,-0.07211497129222791,-0.04121914520204025,0.3557277856534752,0.09310617650164008
0.2916828315373313,-0.9006266584661988,0.10283438458946013,-0.218028448065431,-0.034946538626794345,0.14411890532985372,-0.14119507292539904
-0.5077522580320982,-0.45790493025903556,0.5169545715142998,0.10590579636508111,0.0716742068988125,0.4498996633511166,0.2828969762248177
-0.14046085426431726,-1.0319746171415358,0.21963792193618265,-0.026392548152364814,0.06441742334586019,0.3474695194803513,-0.052820305190779446
0.1468780081329505,-0.7547061892756513,0.2023093326810308,-0.055684447036770904,-0.07286469731960378,0.3694750624421907,0.16379312528056825
0.37585220847647427,-0.7962084448568642,-0.014266044460238785,-0.28705191435981536,-0.13995228907834786,0.20345705859923174,-0.19955726540938662
-0.17309875552138973,-0.7250605973349866,0.3098435409989539,0.09319619402983462,-0.1142171496834761,0.3800025210291765,0.32224410596807307
-0.3248096302397761,-0.5640324529332288,0.37230295491515647,-0.13454908749831407,0.007454384949982521,0.5602167036129807,0.25902747844165974
0.5106997526189232,-0.914120028351182,-0.010485432938922226,-0.1824672351416557,-0.15874216658560109,0.004411365386981387,-0.16622696162511616
-0.36661338852265135,-0.6776560447225458,0.4914086256429337,0.181273360567688,0.13456572864601823,0.3831819569427084,0.16082706177106904
0.47768322098157984,-0.7866005362083734,0.08599203483523153,-0.10250661708103781,-0.18674344120394437,0.17721475467464862,-0.028355749141727973
-0.05915808917587678,-0.7453033381293674,0.1382661409042101,-0.027260836604369027,-0.11990521373259203,0.43705982315790337,0.10165487799339541
-0.40498629600732355,-0.5798468708083939,0.4623329152155588,0.251777069122737,0.1399808313359825,0.4680693467222733,0.17497723758080927
-0.13704415731692723,-0.6675500685892959,0.2864962590797446,-0.12325843831232577,-0.009413419492290789,0.4923334124974322,0.1508853895224113
-0.14072698766251934,-0.8914932437918599,0.21177071306705933,0.051856912814526555,-0.04701935358646006,0.4118569757620844,0.15429305019750236
-0.10862893219509687,-0.9638273177773439,0.2207604868593061,0.3118700788568756,0.08227971805544171,0.36084338491802453,-0.1012305089504029
0.6214989923219127,-0.7131936100411389,-0.04083450014255541,-0.2900835110137182,-0.2327081521686318,0.13212710328935656,-0.21183454345441627
-0.5399380963453958,-0.3190369991403268,0.44759708855098473,0.2599305565106108,0.11528448217872668,0.5035403077218052,0.12146178741716451
-0.5485434829008021,-0.27922777273039634,0.4728017445183151,0.13789603160633923,0.025346092627853874,0.5821815973082685,0.28648147740823027
-0.27315589505947874,-0.8897489074779158,0.16404305940313854,0.19117532488260297,0.01813551689758254,0.3591785174510488,0.04491250674897565
-0.7754729476871385,-0.10172196761202339,0.7015896476121457,0.06273724738906561,-0.0058466268297901235,-0.13145421900705834,0.027958393531259437
-0.482354219967278,-0.4731138387455005,0.4995183125282926,0.05450816115395398,0.09777405743922522,0.6667559469283285,0.25192936981630626
-0.20565094073605886,-0.760089349887213,0.3448988974305631,0.21134162307592697,-0.005317815510561175,0.409482476464183,0.2661201841269241
-0.6299658313484516,-0.08550827633085771,0.7326447293465913,-0.16479008667851985,0.12934395720051864,-0.16516227127592387,-0.11531960317869856
0.19461179687841418,-0.6974124205847032,0.08592967687359133,-0.3092891980219729,-0.11831981094115689,0.28125581670676963,-0.028683486709239935
-0.405304819560869,-0.46219631855639143,0.47380925226438164,0.09691710548248747,0.07206537255438898,0.5287017736836971,0.287956855805831
-0.17443556265932614,-0.8233055804867828,0.36424965485414884,0.21185798725578603,0.08483983944802358,0.44670550260191866,0.09747621009916256
-0.2151960049825192,-0.7918910416212127,0.19784062033304317,0.03279959426425227,-0.06067091032774228,0.48294004645166716,0.1379462700100319
0.1440300545668827,-0.880555202519884,0.2675061820494159,-0.11218034316819585,0.09114164367140536,0.2813318430896331,-0.07820899279639744
-0.47981647481552264,-0.7921145377769736,0.333316824181937,0.29651903810777225,0.11229171555143412,0.19767253241257735,-0.07050475751293259
-0.01728466713576628,-0.7462928840875963,0.22262006208239674,-0.06650846946357782,-0.058166768367658536,0.376967892010537,0.10036261390042275
0.10191245597237841,-0.8319891865529309,0.17980063622648196,0.009674873722053579,-0.07178086142955743,0.25058444665779034,0.008995044637139701
-0.18243184774970753,-0.5669206786468518,0.3057716388700994,-0.14835167598867793,0.011439860794276299,0.6371725085686942,0.2049165253394282
-0.16459126453963627,0.03696934445227873,0.04897753671395217,0.2724382897651561,-0.419456560822248,0.58677321482603,0.18154745158258112
0.21415038313226886,-0.8570111371953861,0.2190695512856553,0.04055711277097542,-0.05920138851878392,0.26046690597062583,0.07773450048572149
-0.05928556311552625,-0.8187734432617405,0.2650140426534272,0.04715827369525817,-0.04011719428606496,0.3435538841252663,0.10483563436450098
0.09125854380261918,-0.7946058783574488,0.25888813205254985,0.0934732444212086,-0.029348290646438596,0.3248119647694954,0.19057804634329484
-0.23316211269114215,-0.9124167860637775,0.20841122012032476,0.2008101731027221,0.009907101506041275,0.3582562837418045,0.03753384941948861
-0.4861842250779237,-0.383295264941051,0.49224390037143806,0.1353247874188678,0.20620199866262673,0.47930069893700816,0.060944849271441205
0.03536742158644759,-0.7965048562979155,0.0767573989954376,-0.15811983008575034,-0.08998701309595988,0.28694912089968305,0.0841792268106303
0.049301069807787465,-0.7899772433830237,0.34045267710431737,0.1304510975515877,-0.003711362644574054,0.4144404579198584,0.18023472241842048
0.14474963287030296,-1.0063411570354979,0.016764574166662456,0.032272904787594675,-0.07217183737399485,0.2096269141832066,-0.09203050709924658
-0.029967240106253387,0.12215569515418254,0.19584679412905934,0.5523368803037806,-0.44139570874512324,0.5294091880232362,0.37602600289864474
0.09448920326293783,-1.014090236059574,0.07718732958279938,0.0189609669767278,-0.10612021819337336,0.2454252009176859,0.07445791874773416
0.04217831940561575,-0.8378499019812976,0.18996550428787584,-0.03832957111524789,-0.03730359580925831,0.3426144692922452,0.03511506017129759
0.40898661091906025,-0.8083468791637036,0.1453158044038909,-0.06661460537012458,-0.044312503613277716,0.21896409130187974,-5.195510774142373e-05
-0.0070082353500344925,-0.8306525228550837,0.28092224696179546,0.04986417637966909,-0.04007530636082238,0.32739777852050295,0.10708772269263991
-0.2867139298451973,-0.749951957869264,0.2714437718310764,0.06238870384386504,0.04406387971281327,0.4938106111245529,0.066420032384765
-0.12492706225705272,-0.793468736026919,0.2025911369033288,0.07839458994175902,0.024790495362241153,0.41294301271322037,0.13561180565829026
0.5913023735710784,-0.8895280992437243,0.0422091408505437,-0.09818616005503915,-0.1050483847817165,0.06337383632358422,-0.17182754672566186
0.3764250719159551,-0.8401176650939424,0.12008769890649085,-0.06613231896026416,-0.0804760520805356,0.14445402894160825,-0.07677401547984246
-0.00219779668691047,-0.9088624798454598,0.07366108735285275,-0.06394636685503356,-0.13875119574641495,0.24654595227608186,0.09772088639757706
0.033108968532799044,-0.97308849909209,0.3212087320887794,0.1513206544475045,0.10502667598587805,0.3313044136847716,0.009793792719894381
-0.3774501216909248,-0.5330510171126541,0.3966513162700621,0.3691680598359729,0.1167044312726042,0.48601213303105345,0.08172692530818172
0.2746964368836071,-0.7095090583688726,0.09896633214296865,-0.221235931341125,-0.09845777293088986,0.3138152415040717,0.037194131120591514
-0.8053059316378576,-0.07645617623521427,0.6462999612716536,0.32573015276521633,0.12295782479833968,-0.15207376286532207,-0.2050140696780004
0.04921316421707683,-0.8978570099268683,0.2956052884716593,0.14268921976777577,0.13655259947937565,0.31430182409836965,-0.03011534414106351
-0.7446651697148712,0.17346638285679425,0.6340408779171085,0.015191707475933243,0.09453329486970323,0.1341785034101262,-0.05918098673127413
0.19306813863552144,-0.561410553575825,0.33272224307532366,-0.05271542426467169,-0.05556065968189116,0.4369964304718645,0.29572936432823377
0.24299683643909437,-0.8644010342915535,0.1417528067350827,-0.04476022912221216,-0.04230621405287179,0.13395908324657652,0.05791189896330313
0.30619930112212973,-0.98460738505851,0.12807802504075252,0.1138534546929647,-0.08476988031025015,0.08939397112522715,-0.08855967817926762
0.07073771523234523,-0.9767945381377399,0.09482876819604004,0.20511838223116866,-0.0029402725800079413,0.21221252037260724,-0.04147473857850612
0.14060684392501158,-0.7343992471201675,0.24440022974330466,-0.06834013255588137,-0.07280269112506317,0.3501951636185417,0.18054322910385504
-0.07564972641598752,-1.0069187850526113,0.20198882719252048,0.08609949289673237,0.11542120307934393,0.37092463580188934,-0.0592793846871409
0.01346119198369016,-1.0869768246529583,-0.03032120277253209,0.16840794291516298,-0.017488553860628052,0.2154064255972303,-0.16827962048021644
0.2114219238029772,-1.0288102083181596,0.24673193610610658,0.3105119351952198,0.09394115588262755,0.09380394034677886,0.029340072050377555
0.3936672897231544,-0.8919583994034058,-0.057282676611515884,-0.052511449406252686,-0.03079908616807599,0.05532865519301627,-0.14664048757349843
0.3617389659851626,-0.9572211068951748,-0.131137868673492,-0.09882322964235088,-0.09013588551743447,-0.020101142206232624,-0.15157067745499184
0.12236390655316856,-1.1232235273845494,-0.037750754573505664,0.1787338324646442,-0.04581837946729853,0.01361039742472876,-0.0771367940519781
0.16870336959555748,-0.9652390489554263,-0.06914611578582998,0.03281056708559409,0.10834518814590484,0.1400520418766918,-0.2608721311033469
-0.492697450251707,0.42184190474916633,0.7460190398162639,-0.6862499072991602,0.05076404881542448,-0.2874405835504853,0.14998217858417434
-0.5378960035937403,0.37542243548527027,0.7763648798549965,-0.5950230495819306,0.10077937244182032,-0.1604844834320654,0.20350075160948555
-0.23300251367400046,-0.7834186434409613,0.07478405525241458,0.479562639075447,0.1905909002097881,0.24947421947774331,-0.1534448531033073
0.27427199543351005,-0.9389862580031546,-0.08029026421015555,-0.25351953755114154,-0.13262135403633193,0.08075731057931268,-0.32122441674121116
0.37978635481607365,-0.9139185630856174,-0.040503954607022205,-0.08728951054072308,0.0065520243018838305,0.00333708371363747,-0.07954196564262955
-0.03892999905649203,-0.8008292547610265,0.09354907095499479,0.2187344574149286,0.13046725499919332,0.3866150010940046,-0.11858785003114299
0.33770335871722146,-0.9005134530139471,-0.09649925769118675,-0.05744518841812193,0.030366143089630752,-0.004949901799117155,-0.06821173226204477
-0.24458949701633614,-0.8282608764852315,-0.08342857867000829,0.5047230598765893,0.20113525227351228,0.11139566557019652,-0.10516609478652646
-0.60196212127456,0.2911832210614875,0.7980977033501396,-0.5244060190709354,-0.04712600542915393,-0.11305159774197474,0.19942644219057076
-0.4366971710051746,-0.7464072643910956,0.40743843526621165,0.3885093214174941,0.20150756352441934,0.20765059823777193,-0.1284091652147329
0.1583283880531922,-0.945645004482782,0.09337697775394382,-0.06414694971567154,0.0016088906865870144,0.16231169592302183,-0.14419355760028998
0.3479281064143077,-0.9528797548366802,0.022291714487113604,-0.026353484938427416,-0.1301821842918702,-0.0016242561212247326,-0.20833563852425024
0.12019420739794225,-0.9530632468129181,0.07288583933212568,0.36338794643171585,0.24935740278561547,0.12232743602092057,0.08715611995017931
-0.09058245615678391,0.24394179389929832,0.18327835114082577,0.5801682199766233,-0.2223151458019102,0.6005859777402768,0.022617601442150657
